epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
26,2020-06-24,53,SE,Malhada dos Bois,2803807,city,31,841.93373,3,0,0,0.0,3682,False,False
26,2020-06-24,53,SE,Malhador,2803906,city,99,784.59344,2,6,0,0.0606,12618,False,False
26,2020-06-24,60,SE,Maruim,2804003,city,126,732.00488,1,7,1,0.0556,17213,False,False
26,2020-06-24,50,SE,Moita Bonita,2804102,city,97,855.75651,0,1,0,0.0103,11335,False,False
26,2020-06-24,40,SE,Monte Alegre de Sergipe,2804201,city,29,192.9346,-1,1,0,0.0345,15031,False,False
26,2020-06-24,56,SE,Muribeca,2804300,city,14,183.60656,0,1,0,0.0714,7625,False,False
26,2020-06-24,36,SE,Neópolis,2804409,city,75,400.66243,9,4,0,0.0533,18719,False,False
26,2020-06-24,40,SE,Nossa Senhora Aparecida,2804458,city,11,125.05684,0,0,0,0.0,8796,False,False
26,2020-06-24,96,SE,Nossa Senhora da Glória,2804508,city,348,942.47644,1,1,0,0.0029,36924,False,False
26,2020-06-24,46,SE,Nossa Senhora das Dores,2804607,city,108,405.57287,7,7,0,0.0648,26629,False,False
26,2020-06-24,51,SE,Nossa Senhora de Lourdes,2804706,city,13,200.52445,0,4,0,0.3077,6483,False,False
26,2020-06-24,71,SE,Nossa Senhora do Socorro,2804805,city,1402,763.50012,30,60,0,0.0428,183628,False,False
26,2020-06-24,78,SE,Pacatuba,2804904,city,68,471.30579,5,1,0,0.0147,14428,False,False
26,2020-06-24,35,SE,Pedra Mole,2805000,city,8,245.32352,2,0,0,0.0,3261,False,False
26,2020-06-24,46,SE,Pedrinhas,2805109,city,7,72.90148,0,0,0,0.0,9602,False,False
26,2020-06-24,52,SE,Pinhão,2805208,city,11,167.27494,0,3,0,0.2727,6576,False,False
26,2020-06-24,37,SE,Pirambu,2805307,city,24,258.62069,0,4,0,0.1667,9280,False,False
26,2020-06-24,50,SE,Poço Redondo,2805406,city,69,198.4184,1,3,0,0.0435,34775,False,False
26,2020-06-24,47,SE,Poço Verde,2805505,city,63,265.5091,4,3,1,0.0476,23728,False,False
26,2020-06-24,66,SE,Porto da Folha,2805604,city,81,283.2564,0,2,0,0.0247,28596,False,False
26,2020-06-24,99,SE,Propriá,2805703,city,177,597.44819,17,4,0,0.0226,29626,False,False
26,2020-06-24,51,SE,Riachão do Dantas,2805802,city,60,302.9538,0,3,0,0.05,19805,False,False
26,2020-06-24,49,SE,Riachuelo,2805901,city,26,254.5775,1,2,0,0.0769,10213,False,False
26,2020-06-24,59,SE,Ribeirópolis,2806008,city,48,257.34506,1,2,0,0.0417,18652,False,False
26,2020-06-24,59,SE,Rosário do Catete,2806107,city,56,515.89129,0,1,0,0.0179,10855,False,False
26,2020-06-24,53,SE,Salgado,2806206,city,57,285.0285,3,4,0,0.0702,19998,False,False
26,2020-06-24,54,SE,Santa Luzia do Itanhy,2806305,city,30,213.75134,5,1,0,0.0333,14035,False,False
26,2020-06-24,47,SE,Santana do São Francisco,2806404,city,13,167.09512,2,1,0,0.0769,7780,False,False
26,2020-06-24,35,SE,Santa Rosa de Lima,2806503,city,8,204.44672,0,0,0,0.0,3913,False,False
26,2020-06-24,56,SE,Santo Amaro das Brotas,2806602,city,86,710.62634,1,3,1,0.0349,12102,False,False
26,2020-06-24,71,SE,São Cristóvão,2806701,city,760,843.76943,15,31,0,0.0408,90072,False,False
26,2020-06-24,45,SE,São Domingos,2806800,city,16,143.66526,0,1,0,0.0625,11137,False,False
26,2020-06-24,40,SE,São Francisco,2806909,city,7,187.96992,0,0,0,0.0,3724,False,False
26,2020-06-24,37,SE,São Miguel do Aleixo,2807006,city,17,432.56997,1,0,0,0.0,3930,False,False
26,2020-06-24,79,SE,Simão Dias,2807105,city,184,454.50054,3,8,0,0.0435,40484,False,False
26,2020-06-24,39,SE,Siriri,2807204,city,49,550.99516,7,0,0,0.0,8893,False,False
26,2020-06-24,35,SE,Telha,2807303,city,6,185.93121,0,0,0,0.0,3227,False,False
26,2020-06-24,56,SE,Tobias Barreto,2807402,city,96,183.93976,0,7,0,0.0729,52191,False,False
26,2020-06-24,64,SE,Tomar do Geru,2807501,city,17,125.59102,0,1,0,0.0588,13536,False,False
26,2020-06-24,58,SE,Umbaúba,2807600,city,240,948.84162,20,10,0,0.0417,25294,False,False
26,2020-06-24,103,SE,,28,state,20353,885.41504,470,524,13,0.0257,2298696,False,False
26,2020-06-24,83,SP,Adamantina,3500105,city,47,134.02532,1,4,0,0.0851,35068,False,False
26,2020-06-24,56,SP,Adolfo,3500204,city,12,336.88939,1,2,0,0.1667,3562,False,False
26,2020-06-24,63,SP,Aguaí,3500303,city,58,159.75761,-1,4,0,0.069,36305,False,False
26,2020-06-24,57,SP,Águas da Prata,3500402,city,1,12.22494,0,0,0,0.0,8180,False,False
26,2020-06-24,84,SP,Águas de Lindóia,3500501,city,32,171.07725,0,3,0,0.0938,18705,False,False
26,2020-06-24,48,SP,Águas de Santa Bárbara,3500550,city,6,98.76543,1,0,0,0.0,6075,False,False
26,2020-06-24,76,SP,Águas de São Pedro,3500600,city,6,173.86265,-1,0,0,0.0,3451,False,False
26,2020-06-24,84,SP,Agudos,3500709,city,83,223.03434,11,3,1,0.0361,37214,False,False
26,2020-06-24,70,SP,Alambari,3500758,city,9,149.37759,0,0,0,0.0,6025,False,False
26,2020-06-24,37,SP,Alfredo Marcondes,3500808,city,4,96.01536,0,2,0,0.5,4166,False,False
26,2020-06-24,40,SP,Altair,3500907,city,1,24.03846,0,0,0,0.0,4160,False,False
26,2020-06-24,43,SP,Altinópolis,3501004,city,13,80.32625,0,0,0,0.0,16184,False,False
26,2020-06-24,47,SP,Alto Alegre,3501103,city,3,73.18858,1,1,0,0.3333,4099,False,False
26,2020-06-24,44,SP,Alumínio,3501152,city,35,187.8892,2,2,0,0.0571,18628,False,False
26,2020-06-24,27,SP,Álvares Florence,3501202,city,4,108.7252,0,0,0,0.0,3679,False,False
26,2020-06-24,58,SP,Álvares Machado,3501301,city,31,124.42304,2,1,0,0.0323,24915,False,False
26,2020-06-24,48,SP,Álvaro de Carvalho,3501400,city,2,38.26287,0,2,0,1.0,5227,False,False
26,2020-06-24,23,SP,Alvinlândia,3501509,city,1,31.03662,0,0,0,0.0,3222,False,False
26,2020-06-24,86,SP,Americana,3501608,city,417,174.04225,37,21,3,0.0504,239597,False,False
26,2020-06-24,75,SP,Américo Brasiliense,3501707,city,99,244.4203,0,2,0,0.0202,40504,False,False
26,2020-06-24,49,SP,Américo de Campos,3501806,city,23,385.32417,1,0,0,0.0,5969,False,False
26,2020-06-24,75,SP,Amparo,3501905,city,120,166.2165,9,7,1,0.0583,72195,False,False
26,2020-06-24,15,SP,Analândia,3502002,city,3,60.06006,0,0,0,0.0,4995,False,False
26,2020-06-24,71,SP,Andradina,3502101,city,53,92.72705,2,4,0,0.0755,57157,False,False
26,2020-06-24,68,SP,Angatuba,3502200,city,43,170.44554,1,2,0,0.0465,25228,False,False
26,2020-06-24,56,SP,Anhembi,3502309,city,2,29.7442,0,0,0,0.0,6724,False,False
26,2020-06-24,40,SP,Anhumas,3502408,city,3,72.90401,0,0,0,0.0,4115,False,False
26,2020-06-24,68,SP,Aparecida,3502507,city,15,41.48574,1,0,0,0.0,36157,False,False
26,2020-06-24,14,SP,Aparecida d'Oeste,3502606,city,4,95.32888,0,0,0,0.0,4196,False,False
26,2020-06-24,71,SP,Apiaí,3502705,city,21,86.15738,1,0,0,0.0,24374,False,False
26,2020-06-24,75,SP,Araçariguama,3502754,city,55,245.93096,1,2,0,0.0364,22364,False,False
26,2020-06-24,86,SP,Araçatuba,3502804,city,504,255.81679,47,14,0,0.0278,197016,False,False
26,2020-06-24,76,SP,Araçoiaba da Serra,3502903,city,79,231.35946,2,2,0,0.0253,34146,False,False
26,2020-06-24,14,SP,Aramina,3503000,city,4,71.17438,0,1,0,0.25,5620,False,False
26,2020-06-24,69,SP,Arandu,3503109,city,13,204.49898,0,2,0,0.1538,6357,False,False
26,2020-06-24,16,SP,Arapeí,3503158,city,1,40.50223,0,1,0,1.0,2469,False,False
26,2020-06-24,84,SP,Araraquara,3503208,city,777,329.13687,29,10,0,0.0129,236072,False,False
26,2020-06-24,79,SP,Araras,3503307,city,317,236.15126,25,8,4,0.0252,134236,False,False
26,2020-06-24,60,SP,Arealva,3503406,city,2,23.36449,1,0,0,0.0,8560,False,False
26,2020-06-24,1,SP,Areias,3503505,city,1,25.7334,1,0,0,0.0,3886,False,False
26,2020-06-24,63,SP,Areiópolis,3503604,city,18,161.7396,1,3,0,0.1667,11129,False,False
26,2020-06-24,36,SP,Ariranha,3503703,city,41,424.07944,0,0,0,0.0,9668,False,False
26,2020-06-24,77,SP,Artur Nogueira,3503802,city,53,97.41215,1,2,0,0.0377,54408,False,False
26,2020-06-24,91,SP,Arujá,3503901,city,459,510.99929,13,33,1,0.0719,89824,False,False
26,2020-06-24,23,SP,Aspásia,3503950,city,6,329.30845,0,0,0,0.0,1822,False,False
26,2020-06-24,84,SP,Assis,3504008,city,143,136.99155,14,7,0,0.049,104386,False,False
26,2020-06-24,83,SP,Atibaia,3504107,city,162,113.47637,7,10,0,0.0617,142761,False,False
26,2020-06-24,59,SP,Auriflama,3504206,city,29,190.92765,9,0,0,0.0,15189,False,False
26,2020-06-24,68,SP,Avaí,3504305,city,6,111.04942,1,0,0,0.0,5403,False,False
26,2020-06-24,48,SP,Avanhandava,3504404,city,4,29.30618,0,0,0,0.0,13649,False,False
26,2020-06-24,78,SP,Avaré,3504503,city,110,121.33914,14,10,-1,0.0909,90655,False,False
26,2020-06-24,78,SP,Bady Bassitt,3504602,city,64,365.67249,6,4,0,0.0625,17502,False,False
26,2020-06-24,6,SP,Balbinos,3504701,city,0,,0,0,0,0.0,5735,False,False
26,2020-06-24,37,SP,Bálsamo,3504800,city,15,165.41685,1,0,0,0.0,9068,False,False
26,2020-06-24,49,SP,Bananal,3504909,city,7,63.95614,0,0,0,0.0,10945,False,False
26,2020-06-24,36,SP,Barão de Antonina,3505005,city,6,172.96051,1,0,0,0.0,3469,False,False
26,2020-06-24,46,SP,Barbosa,3505104,city,2,27.01972,0,0,0,0.0,7402,False,False
26,2020-06-24,72,SP,Bariri,3505203,city,54,153.13067,6,1,0,0.0185,35264,False,False
26,2020-06-24,62,SP,Barra Bonita,3505302,city,97,268.50468,0,3,0,0.0309,36126,False,False
26,2020-06-24,6,SP,Barra do Chapéu,3505351,city,2,34.9406,1,0,0,0.0,5724,False,False
26,2020-06-24,77,SP,Barra do Turvo,3505401,city,12,156.67842,0,1,0,0.0833,7659,False,False
26,2020-06-24,79,SP,Barretos,3505500,city,783,641.28815,64,23,4,0.0294,122098,False,False
26,2020-06-24,63,SP,Barrinha,3505609,city,73,222.47958,4,4,0,0.0548,32812,False,False
26,2020-06-24,99,SP,Barueri,3505708,city,1884,687.13482,33,187,0,0.0993,274182,False,False
26,2020-06-24,35,SP,Bastos,3505807,city,3,14.31776,0,0,0,0.0,20953,False,False
26,2020-06-24,78,SP,Batatais,3505906,city,55,87.98874,9,1,0,0.0182,62508,False,False
26,2020-06-24,86,SP,Bauru,3506003,city,983,260.86864,97,23,3,0.0234,376818,False,False
26,2020-06-24,79,SP,Bebedouro,3506102,city,66,85.16569,7,5,1,0.0758,77496,False,False
26,2020-06-24,19,SP,Bento de Abreu,3506201,city,3,100.67114,0,0,0,0.0,2980,False,False
26,2020-06-24,50,SP,Bernardino de Campos,3506300,city,5,44.85109,0,0,0,0.0,11148,False,False
26,2020-06-24,51,SP,Bertioga,3506359,city,379,599.21896,4,13,0,0.0343,63249,False,False
26,2020-06-24,71,SP,Bilac,3506409,city,2,24.8942,0,0,0,0.0,8034,False,False
26,2020-06-24,80,SP,Birigui,3506508,city,167,135.07174,9,5,0,0.0299,123638,False,False
26,2020-06-24,63,SP,Biritiba-Mirim,3506607,city,65,199.39874,1,5,0,0.0769,32598,False,False
26,2020-06-24,36,SP,Boa Esperança do Sul,3506706,city,19,127.32024,1,1,0,0.0526,14923,False,False
26,2020-06-24,58,SP,Bocaina,3506805,city,42,340.66023,0,2,0,0.0476,12329,False,False
26,2020-06-24,33,SP,Bofete,3506904,city,45,383.63171,0,3,0,0.0667,11730,False,False
26,2020-06-24,80,SP,Boituva,3507001,city,192,314.76958,21,6,0,0.0312,60997,False,False
26,2020-06-24,61,SP,Bom Jesus dos Perdões,3507100,city,27,106.09871,1,0,0,0.0,25448,False,False
26,2020-06-24,22,SP,Borá,3507209,city,1,119.47431,0,0,0,0.0,837,False,False
26,2020-06-24,40,SP,Boracéia,3507308,city,15,311.00974,1,0,0,0.0,4823,False,False
26,2020-06-24,62,SP,Borborema,3507407,city,23,143.3379,2,0,0,0.0,16046,False,False
26,2020-06-24,61,SP,Borebi,3507456,city,6,226.15907,0,1,1,0.1667,2653,False,False
26,2020-06-24,82,SP,Botucatu,3507506,city,538,367.24302,14,14,1,0.026,146497,False,False
26,2020-06-24,79,SP,Bragança Paulista,3507605,city,452,267.98207,46,13,0,0.0288,168668,False,False
26,2020-06-24,18,SP,Braúna,3507704,city,10,175.87056,0,0,0,0.0,5686,False,False
26,2020-06-24,50,SP,Brejo Alegre,3507753,city,4,139.61606,0,0,0,0.0,2865,False,False
26,2020-06-24,87,SP,Brodowski,3507803,city,73,292.71422,3,2,0,0.0274,24939,False,False
26,2020-06-24,43,SP,Brotas,3507902,city,10,40.97857,0,0,0,0.0,24403,False,False
26,2020-06-24,41,SP,Buri,3508009,city,31,155.9513,1,1,0,0.0323,19878,False,False
26,2020-06-24,71,SP,Buritama,3508108,city,30,174.98833,4,0,0,0.0,17144,False,False
26,2020-06-24,26,SP,Buritizal,3508207,city,5,111.58224,0,0,0,0.0,4481,False,False
26,2020-06-24,16,SP,Cabrália Paulista,3508306,city,10,234.52158,2,0,0,0.0,4264,False,False
26,2020-06-24,64,SP,Cabreúva,3508405,city,215,432.53465,10,12,2,0.0558,49707,False,False
26,2020-06-24,78,SP,Caçapava,3508504,city,133,141.0946,8,7,1,0.0526,94263,False,False
26,2020-06-24,86,SP,Cachoeira Paulista,3508603,city,34,102.01938,5,1,0,0.0294,33327,False,False
26,2020-06-24,58,SP,Caconde,3508702,city,2,10.53463,0,0,0,0.0,18985,False,False
26,2020-06-24,12,SP,Cafelândia,3508801,city,7,39.39889,1,1,1,0.1429,17767,False,False
26,2020-06-24,75,SP,Caiabu,3508900,city,8,190.88523,0,1,0,0.125,4191,False,False
26,2020-06-24,92,SP,Caieiras,3509007,city,573,564.69893,10,47,0,0.082,101470,False,False
26,2020-06-24,21,SP,Caiuá,3509106,city,3,51.07252,0,0,0,0.0,5874,False,False
26,2020-06-24,87,SP,Cajamar,3509205,city,578,752.59437,19,36,1,0.0623,76801,False,False
26,2020-06-24,63,SP,Cajati,3509254,city,69,241.68973,4,2,0,0.029,28549,False,False
26,2020-06-24,56,SP,Cajobi,3509304,city,15,142.28799,0,1,0,0.0667,10542,False,False
26,2020-06-24,72,SP,Cajuru,3509403,city,16,61.14572,4,2,1,0.125,26167,False,False
26,2020-06-24,41,SP,Campina do Monte Alegre,3509452,city,29,481.4077,0,0,0,0.0,6024,False,False
26,2020-06-24,99,SP,Campinas,3509502,city,6324,525.21732,434,253,17,0.04,1204073,False,False
26,2020-06-24,70,SP,Campo Limpo Paulista,3509601,city,209,246.899,9,29,3,0.1388,84650,False,False
26,2020-06-24,73,SP,Campos do Jordão,3509700,city,113,216.94056,7,1,0,0.0088,52088,False,False
26,2020-06-24,27,SP,Campos Novos Paulista,3509809,city,1,20.14099,0,0,0,0.0,4965,False,False
26,2020-06-24,68,SP,Cananéia,3509908,city,34,271.13238,0,3,0,0.0882,12540,False,False
26,2020-06-24,49,SP,Canas,3509957,city,1,19.46283,0,0,0,0.0,5138,False,False
26,2020-06-24,51,SP,Cândido Mota,3510005,city,35,111.89258,8,0,0,0.0,31280,False,False
26,2020-06-24,34,SP,Cândido Rodrigues,3510104,city,18,644.46831,0,0,0,0.0,2793,False,False
26,2020-06-24,71,SP,Capão Bonito,3510203,city,62,131.5287,3,7,0,0.1129,47138,False,False
26,2020-06-24,65,SP,Capela do Alto,3510302,city,79,381.53192,2,0,0,0.0,20706,False,False
26,2020-06-24,37,SP,Capivari,3510401,city,182,326.35203,37,0,0,0.0,55768,False,False
26,2020-06-24,80,SP,Caraguatatuba,3510500,city,331,272.35625,7,19,0,0.0574,121532,False,False
26,2020-06-24,103,SP,Carapicuíba,3510609,city,2168,540.74682,62,139,4,0.0641,400927,False,False
26,2020-06-24,34,SP,Cardoso,3510708,city,10,81.12932,3,0,0,0.0,12326,False,False
26,2020-06-24,43,SP,Casa Branca,3510807,city,14,46.08295,1,1,0,0.0714,30380,False,False
26,2020-06-24,26,SP,Cássia dos Coqueiros,3510906,city,9,356.71819,1,0,0,0.0,2523,False,False
26,2020-06-24,70,SP,Castilho,3511003,city,13,61.88708,2,1,0,0.0769,21006,False,False
26,2020-06-24,79,SP,Catanduva,3511102,city,333,273.25992,13,21,1,0.0631,121862,False,False
26,2020-06-24,45,SP,Catiguá,3511201,city,22,281.90671,5,1,0,0.0455,7804,False,False
26,2020-06-24,82,SP,Cedral,3511300,city,16,173.21641,1,0,0,0.0,9237,False,False
26,2020-06-24,50,SP,Cerqueira César,3511409,city,16,80.06005,1,1,1,0.0625,19985,False,False
26,2020-06-24,42,SP,Cerquilho,3511508,city,44,89.88948,4,6,1,0.1364,48949,False,False
26,2020-06-24,38,SP,Cesário Lange,3511607,city,20,110.20498,4,2,0,0.1,18148,False,False
26,2020-06-24,56,SP,Charqueada,3511706,city,90,523.56021,2,3,0,0.0333,17190,False,False
26,2020-06-24,65,SP,Chavantes,3557204,city,1,8.05283,0,0,0,0.0,12418,False,False
26,2020-06-24,1,SP,Clementina,3511904,city,1,11.60497,1,0,0,0.0,8617,False,False
26,2020-06-24,58,SP,Colina,3512001,city,32,173.27269,1,5,0,0.1562,18468,False,False
26,2020-06-24,13,SP,Colômbia,3512100,city,4,64.41224,-1,0,0,0.0,6210,False,False
26,2020-06-24,55,SP,Conchal,3512209,city,24,85.5615,2,0,0,0.0,28050,False,False
26,2020-06-24,72,SP,Conchas,3512308,city,20,111.75682,1,3,0,0.15,17896,False,False
26,2020-06-24,62,SP,Cordeirópolis,3512407,city,189,770.54795,22,5,0,0.0265,24528,False,False
26,2020-06-24,55,SP,Coroados,3512506,city,15,247.60647,0,2,0,0.1333,6058,False,False
26,2020-06-24,27,SP,Coronel Macedo,3512605,city,2,42.72591,0,2,0,1.0,4681,False,False
26,2020-06-24,19,SP,Corumbataí,3512704,city,9,221.94821,0,0,0,0.0,4055,False,False
26,2020-06-24,58,SP,Cosmópolis,3512803,city,168,232.51952,7,4,0,0.0238,72252,False,False
26,2020-06-24,58,SP,Cosmorama,3512902,city,11,150.54058,0,1,0,0.0909,7307,False,False
26,2020-06-24,99,SP,Cotia,3513009,city,1079,432.96818,67,74,4,0.0686,249210,False,False
26,2020-06-24,83,SP,Cravinhos,3513108,city,53,150.17568,0,6,0,0.1132,35292,False,False
26,2020-06-24,14,SP,Cristais Paulista,3513207,city,5,57.93071,0,0,0,0.0,8631,False,False
26,2020-06-24,71,SP,Cruzeiro,3513405,city,62,75.39094,5,2,0,0.0323,82238,False,False
26,2020-06-24,76,SP,Cubatão,3513504,city,1895,1449.82977,83,80,1,0.0422,130705,False,False
26,2020-06-24,50,SP,Cunha,3513603,city,7,32.48712,0,0,0,0.0,21547,False,False
26,2020-06-24,39,SP,Descalvado,3513702,city,30,88.97325,3,2,1,0.0667,33718,False,False
26,2020-06-24,90,SP,Diadema,3513801,city,2748,648.29057,127,151,1,0.0549,423884,False,False
26,2020-06-24,15,SP,Dirce Reis,3513850,city,1,55.77245,0,0,0,0.0,1793,False,False
26,2020-06-24,48,SP,Divinolândia,3513900,city,2,17.94366,0,0,0,0.0,11146,False,False
26,2020-06-24,62,SP,Dobrada,3514007,city,5,55.99731,0,0,0,0.0,8929,False,False
26,2020-06-24,50,SP,Dois Córregos,3514106,city,7,25.62694,1,2,0,0.2857,27315,False,False
26,2020-06-24,33,SP,Dolcinópolis,3514205,city,8,378.25059,0,2,0,0.25,2115,False,False
26,2020-06-24,40,SP,Dourado,3514304,city,18,202.86262,0,0,0,0.0,8873,False,False
26,2020-06-24,84,SP,Dracena,3514403,city,62,132.49845,18,3,0,0.0484,46793,False,False
26,2020-06-24,70,SP,Duartina,3514502,city,23,184.81318,2,1,1,0.0435,12445,False,False
26,2020-06-24,50,SP,Dumont,3514601,city,10,101.33766,0,0,0,0.0,9868,False,False
26,2020-06-24,22,SP,Echaporã,3514700,city,1,16.38807,0,1,0,1.0,6102,False,False
26,2020-06-24,77,SP,Eldorado,3514809,city,25,161.35278,1,1,0,0.04,15494,False,False
26,2020-06-24,66,SP,Elias Fausto,3514908,city,32,180.05852,1,2,0,0.0625,17772,False,False
26,2020-06-24,43,SP,Elisiário,3514924,city,1,27.38976,0,0,0,0.0,3651,False,False
26,2020-06-24,23,SP,Embaúba,3514957,city,13,530.17945,0,1,0,0.0769,2452,False,False
26,2020-06-24,92,SP,Embu das Artes,3515004,city,1096,400.4004,31,82,2,0.0748,273726,False,False
26,2020-06-24,80,SP,Embu-Guaçu,3515103,city,269,387.69186,11,12,0,0.0446,69385,False,False
26,2020-06-24,44,SP,Emilianópolis,3515129,city,4,124.45551,0,0,0,0.0,3214,False,False
26,2020-06-24,62,SP,Engenheiro Coelho,3515152,city,52,250.32494,1,1,0,0.0192,20773,False,False
26,2020-06-24,63,SP,Espírito Santo do Pinhal,3515186,city,36,81.20911,1,1,0,0.0278,44330,False,False
26,2020-06-24,9,SP,Espírito Santo do Turvo,3515194,city,8,165.66577,2,0,0,0.0,4829,False,False
26,2020-06-24,75,SP,Estiva Gerbi,3557303,city,22,194.62137,0,1,0,0.0455,11304,False,False
26,2020-06-24,62,SP,Estrela d'Oeste,3515202,city,98,1164.03373,2,3,0,0.0306,8419,False,False
26,2020-06-24,9,SP,Estrela do Norte,3515301,city,7,253.07303,0,0,0,0.0,2766,False,False
26,2020-06-24,33,SP,Euclides da Cunha Paulista,3515350,city,4,42.68488,0,0,0,0.0,9371,False,False
26,2020-06-24,70,SP,Fartura,3515400,city,20,124.71938,0,1,0,0.05,16036,False,False
26,2020-06-24,71,SP,Fernandópolis,3515509,city,325,470.22397,18,2,0,0.0062,69116,False,False
26,2020-06-24,44,SP,Fernando Prestes,3515608,city,5,86.46031,0,0,0,0.0,5783,False,False
26,2020-06-24,35,SP,Fernão,3515657,city,0,,0,0,0,0.0,1716,False,False
26,2020-06-24,105,SP,Ferraz de Vasconcelos,3515707,city,794,408.69691,58,65,2,0.0819,194276,False,False
26,2020-06-24,2,SP,Flora Rica,3515806,city,5,341.53005,0,0,0,0.0,1464,False,False
26,2020-06-24,28,SP,Floreal,3515905,city,12,411.38156,1,1,1,0.0833,2917,False,False
26,2020-06-24,48,SP,Flórida Paulista,3516002,city,12,81.96721,1,0,0,0.0,14640,False,False
26,2020-06-24,84,SP,Franca,3516200,city,173,48.98255,7,8,0,0.0462,353187,False,False
26,2020-06-24,84,SP,Francisco Morato,3516309,city,844,479.97088,34,41,2,0.0486,175844,False,False
26,2020-06-24,86,SP,Franco da Rocha,3516408,city,720,466.0526,29,60,0,0.0833,154489,False,False
26,2020-06-24,23,SP,Gabriel Monteiro,3516507,city,4,144.09222,0,0,0,0.0,2776,False,False
26,2020-06-24,48,SP,Gália,3516606,city,0,,0,0,0,0.0,6548,False,False
26,2020-06-24,73,SP,Garça,3516705,city,23,51.81347,1,0,0,0.0,44390,False,False
26,2020-06-24,49,SP,Gastão Vidigal,3516804,city,35,727.95341,-1,8,0,0.2286,4808,False,False
26,2020-06-24,34,SP,Gavião Peixoto,3516853,city,12,250.57423,0,0,0,0.0,4789,False,False
26,2020-06-24,44,SP,General Salgado,3516903,city,42,386.42009,1,0,0,0.0,10869,False,False
26,2020-06-24,48,SP,Getulina,3517000,city,3,26.29503,1,0,0,0.0,11409,False,False
26,2020-06-24,12,SP,Glicério,3517109,city,3,62.3053,0,0,0,0.0,4815,False,False
26,2020-06-24,47,SP,Guaiçara,3517208,city,28,230.11177,0,0,0,0.0,12168,False,False
26,2020-06-24,42,SP,Guaimbê,3517307,city,9,156.11448,0,1,0,0.1111,5765,False,False
26,2020-06-24,62,SP,Guaíra,3517406,city,125,306.44766,5,2,0,0.016,40790,False,False
26,2020-06-24,50,SP,Guapiaçu,3517505,city,79,368.2297,2,7,1,0.0886,21454,False,False
26,2020-06-24,44,SP,Guapiara,3517604,city,18,104.91345,4,4,1,0.2222,17157,False,False
26,2020-06-24,58,SP,Guará,3517703,city,10,47.12535,1,1,0,0.1,21220,False,False
26,2020-06-24,51,SP,Guaraçaí,3517802,city,3,36.0447,0,0,0,0.0,8323,False,False
26,2020-06-24,42,SP,Guaraci,3517901,city,4,35.75259,0,0,0,0.0,11188,False,False
26,2020-06-24,41,SP,Guarani d'Oeste,3518008,city,15,750.0,0,0,0,0.0,2000,False,False
26,2020-06-24,28,SP,Guarantã,3518107,city,24,360.14406,7,0,0,0.0,6664,False,False
26,2020-06-24,82,SP,Guararapes,3518206,city,72,218.58587,13,1,0,0.0139,32939,False,False
26,2020-06-24,78,SP,Guararema,3518305,city,96,322.16927,0,11,0,0.1146,29798,False,False
26,2020-06-24,77,SP,Guaratinguetá,3518404,city,83,68.14562,2,3,0,0.0361,121798,False,False
26,2020-06-24,49,SP,Guareí,3518503,city,46,248.38013,0,0,0,0.0,18520,False,False
26,2020-06-24,57,SP,Guariba,3518602,city,138,344.09675,37,2,0,0.0145,40105,False,False
26,2020-06-24,86,SP,Guarujá,3518701,city,3198,997.94357,97,112,5,0.035,320459,False,False
26,2020-06-24,100,SP,Guarulhos,3518800,city,5448,395.01676,274,615,21,0.1129,1379182,False,False
